"日付","ALL","Hokkaido","Aomori","Iwate","Miyagi","Akita","Yamagata","Fukushima","Ibaraki","Tochigi","Gunma","Saitama","Chiba","Tokyo","Kanagawa","Niigata","Toyama","Ishikawa","Fukui","Yamanashi","Nagano","Gifu","Shizuoka","Aichi","Mie","Shiga","Kyoto","Osaka","Hyogo","Nara","Wakayama","Tottori","Shimane","Okayama","Hiroshima","Yamaguchi","Tokushima","Kagawa","Ehime","Kochi","Fukuoka","Saga","Nagasaki","Kumamoto","Oita","Miyazaki","Kagoshima","Okinawa","PCR 検査陽性者数","退院、療養解除となった者","入院治療を要する者","PCR 検査実施人数","死亡者数","国立感染症研究所","検疫所","地方衛生研究所・保健所","民間検査会社","大学等","医療機関","小計","計","(ALL) Requiring inpatient care","(ALL) Discharged from hospital or released from treatment","(ALL) To be confirmed","(Hokkaido) Requiring inpatient care","(Hokkaido) Discharged from hospital or released from treatment","(Hokkaido) To be confirmed","(Aomori) Requiring inpatient care","(Aomori) Discharged from hospital or released from treatment","(Aomori) To be confirmed","(Iwate) Requiring inpatient care","(Iwate) Discharged from hospital or released from treatment","(Iwate) To be confirmed","(Miyagi) Requiring inpatient care","(Miyagi) Discharged from hospital or released from treatment","(Miyagi) To be confirmed","(Akita) Requiring inpatient care","(Akita) Discharged from hospital or released from treatment","(Akita) To be confirmed","(Yamagata) Requiring inpatient care","(Yamagata) Discharged from hospital or released from treatment","(Yamagata) To be confirmed","(Fukushima) Requiring inpatient care","(Fukushima) Discharged from hospital or released from treatment","(Fukushima) To be confirmed","(Ibaraki) Requiring inpatient care","(Ibaraki) Discharged from hospital or released from treatment","(Ibaraki) To be confirmed","(Tochigi) Requiring inpatient care","(Tochigi) Discharged from hospital or released from treatment","(Tochigi) To be confirmed","(Gunma) Requiring inpatient care","(Gunma) Discharged from hospital or released from treatment","(Gunma) To be confirmed","(Saitama) Requiring inpatient care","(Saitama) Discharged from hospital or released from treatment","(Saitama) To be confirmed","(Chiba) Requiring inpatient care","(Chiba) Discharged from hospital or released from treatment","(Chiba) To be confirmed","(Tokyo) Requiring inpatient care","(Tokyo) Discharged from hospital or released from treatment","(Tokyo) To be confirmed","(Kanagawa) Requiring inpatient care","(Kanagawa) Discharged from hospital or released from treatment","(Kanagawa) To be confirmed","(Niigata) Requiring inpatient care","(Niigata) Discharged from hospital or released from treatment","(Niigata) To be confirmed","(Toyama) Requiring inpatient care","(Toyama) Discharged from hospital or released from treatment","(Toyama) To be confirmed","(Ishikawa) Requiring inpatient care","(Ishikawa) Discharged from hospital or released from treatment","(Ishikawa) To be confirmed","(Fukui) Requiring inpatient care","(Fukui) Discharged from hospital or released from treatment","(Fukui) To be confirmed","(Yamanashi) Requiring inpatient care","(Yamanashi) Discharged from hospital or released from treatment","(Yamanashi) To be confirmed","(Nagano) Requiring inpatient care","(Nagano) Discharged from hospital or released from treatment","(Nagano) To be confirmed","(Gifu) Requiring inpatient care","(Gifu) Discharged from hospital or released from treatment","(Gifu) To be confirmed","(Shizuoka) Requiring inpatient care","(Shizuoka) Discharged from hospital or released from treatment","(Shizuoka) To be confirmed","(Aichi) Requiring inpatient care","(Aichi) Discharged from hospital or released from treatment","(Aichi) To be confirmed","(Mie) Requiring inpatient care","(Mie) Discharged from hospital or released from treatment","(Mie) To be confirmed","(Shiga) Requiring inpatient care","(Shiga) Discharged from hospital or released from treatment","(Shiga) To be confirmed","(Kyoto) Requiring inpatient care","(Kyoto) Discharged from hospital or released from treatment","(Kyoto) To be confirmed","(Osaka) Requiring inpatient care","(Osaka) Discharged from hospital or released from treatment","(Osaka) To be confirmed","(Hyogo) Requiring inpatient care","(Hyogo) Discharged from hospital or released from treatment","(Hyogo) To be confirmed","(Nara) Requiring inpatient care","(Nara) Discharged from hospital or released from treatment","(Nara) To be confirmed","(Wakayama) Requiring inpatient care","(Wakayama) Discharged from hospital or released from treatment","(Wakayama) To be confirmed","(Tottori) Requiring inpatient care","(Tottori) Discharged from hospital or released from treatment","(Tottori) To be confirmed","(Shimane) Requiring inpatient care","(Shimane) Discharged from hospital or released from treatment","(Shimane) To be confirmed","(Okayama) Requiring inpatient care","(Okayama) Discharged from hospital or released from treatment","(Okayama) To be confirmed","(Hiroshima) Requiring inpatient care","(Hiroshima) Discharged from hospital or released from treatment","(Hiroshima) To be confirmed","(Yamaguchi) Requiring inpatient care","(Yamaguchi) Discharged from hospital or released from treatment","(Yamaguchi) To be confirmed","(Tokushima) Requiring inpatient care","(Tokushima) Discharged from hospital or released from treatment","(Tokushima) To be confirmed","(Kagawa) Requiring inpatient care","(Kagawa) Discharged from hospital or released from treatment","(Kagawa) To be confirmed","(Ehime) Requiring inpatient care","(Ehime) Discharged from hospital or released from treatment","(Ehime) To be confirmed","(Kochi) Requiring inpatient care","(Kochi) Discharged from hospital or released from treatment","(Kochi) To be confirmed","(Fukuoka) Requiring inpatient care","(Fukuoka) Discharged from hospital or released from treatment","(Fukuoka) To be confirmed","(Saga) Requiring inpatient care","(Saga) Discharged from hospital or released from treatment","(Saga) To be confirmed","(Nagasaki) Requiring inpatient care","(Nagasaki) Discharged from hospital or released from treatment","(Nagasaki) To be confirmed","(Kumamoto) Requiring inpatient care","(Kumamoto) Discharged from hospital or released from treatment","(Kumamoto) To be confirmed","(Oita) Requiring inpatient care","(Oita) Discharged from hospital or released from treatment","(Oita) To be confirmed","(Miyazaki) Requiring inpatient care","(Miyazaki) Discharged from hospital or released from treatment","(Miyazaki) To be confirmed","(Kagoshima) Requiring inpatient care","(Kagoshima) Discharged from hospital or released from treatment","(Kagoshima) To be confirmed","(Okinawa) Requiring inpatient care","(Okinawa) Discharged from hospital or released from treatment","(Okinawa) To be confirmed"
"2022-12-30","574","11","2","1","15","2","0","2","23","10","13","38","18","48","36","4","6","4","1","0","1","1","7","27","3","6","82","67","26","11","5","0","2","11","13","3","3","8","6","7","13","1","3","17","2","5","6","4",,,,"106357",,"0","0","1805","19842","1947","41136","81625","101467","725907","21090643","7231546","18522","717238","489918","4627","151129","94352","3377","103563","93723","22239","204624","235585","8777","89825","78902","6890","90443","102298","3568","180682","156851","20997","301424","214194","5830","215803","132111","8426","225131","139892","19600","1160893","419554","18572","904076","355789","53863","3093983","823598","72756","1450734","450461","6719","223993","164705","3420","123822","76267","4134","155716","78816","2123","110918","57183","1494","93672","59789","16731","364231","1026","906","284881","162445","9095","478956","204217","75688","1737860","20593","10415","226621","132294","5689","225722","88941","13480","459222","125109","96689","2032077","402565","14096","986750","268419","30134","195268","74073","259","129448","62875","9309","44778","56631","7290","128020","857","18510","356939","28602","16622","409656","230320","3268","158495","81643","1569","90741","39657","3111","138120","63790","4085","156705","89841","5166","94023","37492","30466","1029285","307717","13093","125171","80083","23133","177499","78788","8159","320699","121769","2423","172076","72591","4086","189320","65875","9052","286186","69263","7449","494076","40082"
"2022-12-31","588","10","2","1","16","2","0","2","23","12","14","38","18","46","42","5","6","3","1","0","2","3","6","20","3","4","87","67","29","12","6","0","2","11","14","4","3","6","5","7","18","1","3","17","1","5","6","5",,,,"71178",,"0","0","1424","14341","1883","33526","56839","71180","725143","21105754","7324372","18512","717238","492296","4617","151129","95166","3376","103563","94505","22240","204624","237465","8767","89825","79407","6918","90443","102921","3568","180682","158194","20990","301424","217018","5855","215803","133651","8437","225131","141217","19621","1160893","424812","18573","904076","360096","53912","3093983","834717","72938","1450734","457122","6723","223993","166107","3418","123822","76819","4105","155716","79623","2121","110918","57885","1520","93672","60563","16398","366743","556","881","284881","164728","9095","478956","207609","76232","1749575","13690","10396","226621","134369","5681","225722","89945","13499","459222","126713","95034","2032077","411126","14086","986750","272841","30132","195268","74794","259","129448","64066","9314","44778","57280","7255","128904","830","18510","356939","30634","16620","409656","234979","3243","158495","83379","1576","90741","40330","3182","138120","64789","4092","156705","91634","5156","94023","38213","30577","1029285","312943","13106","125171","81402","23214","177499","79976","8159","320699","123944","2430","172076","74433","4063","189320","67589","9158","286186","71112","7584","494076","40884"
"2023-01-01","592","10","3","1","19","3","0","2","21","10","14","40","18","45","42","5","6","3","1","0","3","3","4","19","3","7","86","67","30","11","5","0","2","11","14","3","3","7","6","7","17","3","3","17","1","5","7","5",,,,"174767",,"0","0","1210","7776","1438","27505","39464","47240","716084","21120311","7405545","18518","717238","494350","4616","151129","95852","3375","103563","95149","22260","204624","239141","8762","89825","79756","6931","90443","103414","3568","180682","159451","21002","301424","219138","5867","215803","134714","8402","225131","142439","19620","1160893","428599","18547","904076","363826","53930","3093983","843861","71120","1450734","464443","6743","223993","167139","3415","123822","77265","4107","155716","80339","2127","110918","58572","1538","93672","61435","15636","369196","234","881","284881","166503","9127","478956","210887","73488","1760507","10043","10404","226621","136125","5690","225722","90589","13512","459222","128072","91426","2032077","420928","14091","986750","276013","30131","195268","75645","249","129448","65062","9316","44778","58048","6905","130076","688","18510","356939","32396","16621","409656","238499","3234","158495","84922","1573","90741","40765","3224","138120","65517","4098","156705","92815","5149","94023","38824","30613","1029285","316458","13106","125171","82204","23329","177499","80939","8159","320699","125382","2425","172076","75562","4059","189320","69200","9129","286186","72673","7551","494076","41669"
"2023-01-02","595","10","3","1","19","3","0","2","22","10","14","37","18","45","46","5","6","3","1","0","2","3","4","22","3","7","85","69","31","12","5","0","2","11","10","4","3","6","7","8","14","3","3","17","2","4","8","5",,,,"20035",,"0","0","1743","6881","2633","37391","52522","59403","698441","21135865","7483690","18507","717238","496191","4584","151129","96437","3370","103563","95773","22221","204624","240626","8796","89825","80061","6952","90443","103911","3568","180682","160489","20948","301424","220849","5869","215803","135801","8387","225131","143734","19549","1160893","431859","18512","904076","367018","53890","3093983","851413","66248","1450734","474297","6770","223993","168049","3411","123822","77665","4098","155716","80912","2130","110918","59138","1526","93672","62069","14511","371717","12","862","284881","168084","9136","478956","213185","66981","1772384","8917","10385","226621","137292","5667","225722","91112","13528","459222","129439","86646","2032077","430674","14092","986750","278754","30133","195268","76308","262","129448","66145","9315","44778","58581","6417","131232","604","18510","356939","33746","16612","409656","241511","3226","158495","86839","1569","90741","41211","3232","138120","66597","4093","156705","94001","5160","94023","39411","31008","1029285","319480","13112","125171","82979","23471","177499","81843","8159","320699","126565","2437","172076","76805","4032","189320","70693","8964","286186","74357","7585","494076","42253"
"2023-01-03","602","10","3","0","21","4","0","2","25","10","14","36","18","45","55","5","5","3","1","0","2","2","4","21","4","7","75","70","31","13","5","0","1","13","12","5","3","6","7","8","16","3","3","17","3","3","7","4",,,,"29454",,"0","0","1248","8653","3719","41206","61646","70299","688545","21165460","7555669","18482","717238","498446","4572","151129","97146","3377","103563","96691","22188","204624","242674","8809","89825","80543","6951","90443","104410","3568","180682","161858","20908","301424","222383","5866","215803","137156","8354","225131","144944","19544","1160893","436044","18489","904076","371120","53778","3093983","861131","62052","1450734","483642","6786","223993","169106","3415","123822","78401","4100","155716","81733","2130","110918","59695","1546","93672","62780","14624","372778","695","803","284881","170302","9139","478956","215958","62859","1781051","9251","10388","226621","139063","5667","225722","92272","13526","459222","131645","82712","2032077","440964","14078","986750","281628","30145","195268","77158","257","129448","67300","9313","44778","59332","5632","132611","701","21616","375427","13485","16616","409656","244781","3227","158495","88166","1567","90741","41695","3209","138120","67638","4105","156705","95701","5154","94023","40165","30960","1029285","322868","13103","125171","84039","23559","177499","82916","8159","320699","128705","2448","172076","78312","4013","189320","72388","8947","286186","75818","7804","494076","42820"
"2023-01-04","615","10","3","0","20","5","0","2","31","10","14","41","18","47","58","4","4","2","1","0","2","3","4","21","4","8","75","70","30","9","7","0","1","13","12","5","3","2","8","6","17","3","3","17","3","6","7","6",,,,"27975",,"0","0","1863","11154","9488","103626","152870","163813","688347","21171504","7653904","18478","717238","500936","4571","151129","97877","3375","103563","97609","22150","204624","244737","8820","89825","81026","6991","90443","105121","3568","180682","163460","20849","301424","224100","5864","215803","138646","8339","225131","146561","19534","1160893","441045","18467","904076","375168","53547","3093983","871894","61049","1450734","491195","6791","223993","170628","3416","123822","79087","4105","155716","82513","2124","110918","60499","1531","93672","63864","14008","374713","869","788","284881","172594","9149","478956","220257","64405","1783747","10828","10391","226621","140517","5667","225722","93142","13521","459222","133420","84506","2032077","446405","14062","986750","285020","30147","195268","78161","263","129448","68659","9313","44778","60179","4912","134024","772","21616","375427","15329","16616","409656","248479","3227","158495","90236","1556","90741","42317","3216","138120","68749","4107","156705","97209","5151","94023","41041","31127","1029285","327265","13112","125171","85253","23647","177499","84162","8159","320699","130449","2466","172076","79768","4022","189320","74222","8281","286186","78320","7343","494076","44316"
"2023-01-05","650","7","4","0","18","4","0","2","31","10","13","42","23","49","61","3","6","2","1","0","3","4","6","23","5","7","82","69","29","14","8","0","1","13","10","5","3","2","7","7","19","3","0","30","3","6","7","8",,,,"231870",,"0","0","2166","20073","7807","99825","184079","204152","660419","21191593","7888327","18403","717238","506580","4590","151129","99648","3367","103563","99621","22050","204624","248291","8819","89825","82340","6988","90443","106359","3568","180682","166788","20795","301424","225939","5846","215803","141993","8329","225131","150712","19485","1160893","451778","18815","904076","384982","53247","3093983","892904","54353","1450734","508573","6702","223993","173707","3376","123822","80965","4122","155716","84951","2119","110918","62322","1515","93672","65282","11991","378223","2526","755","284881","178318","9139","478956","226352","53812","1799188","19152","10388","226621","142398","5654","225722","96179","13510","459222","136613","77795","2032077","468864","14016","986750","292739","30165","195268","80541","257","129448","70563","9319","44778","61467","4536","135162","1978","21616","375427","19922","16574","409656","252480","3212","158495","95334","1556","90741","44415","3221","138120","71949","4108","156705","102421","5149","94023","42940","31017","1029285","340431","13098","125171","88854","23691","177499","88004","8069","320699","137139","2486","172076","83244","4037","189320","78700","7816","286186","83987","6943","494076","47082"
"2023-01-06","659","7","4","0","17","6","0","2","31","11","11","42","23","53","66","5","7","3","1","0","3","4","6","23","7","8","74","75","29","19","7","0","0","13","12","5","2","2","6","7","16","2","0","29","3","3","10","5",,,,"375687",,"0","0","2912","21849","6719","119021","197702","219551","650914","21209946","8124565","18310","717238","512356","4538","151129","101487","3366","103563","101138","21985","204624","252309","8845","89825","83423","6905","90443","107922","3568","180682","169882","20768","301424","231204","5849","215803","145237","8333","225131","154261","19484","1160893","463183","18815","904076","394547","53086","3093983","913756","48854","1450734","525839","6703","223993","176780","3388","123822","82643","4117","155716","87123","2115","110918","63881","1537","93672","67461","12416","380962","3344","732","284881","183313","9191","478956","234763","45331","1813482","29251","10378","226621","147004","5665","225722","98494","13529","459222","140802","80122","2032077","482465","13975","986750","304972","30146","195268","83274","257","129448","73248","9326","44778","63254","5180","136482","1612","21616","375427","25234","16589","409656","260506","3206","158495","98949","1541","90741","46478","3268","138120","74369","4031","156705","106264","5159","94023","44525","30860","1029285","355418","13118","125171","91782","23760","177499","91529","8043","320699","142868","2482","172076","87238","4056","189320","83008","8501","286186","87938","7870","494076","48231"
"2023-01-07","668","8","4","0","13","4","0","3","31","13","13","45","23","55","67","6","10","3","1","0","3","4","3","27","6","6","70","72","26","15","10","0","1","13","15","5","0","3","6","7","19","3","3","32","1","3","12","4",,,,"281949",,"0","0","2219","18323","4066","63375","131329","149652","653587","21246968","8323061","18299","717238","517706","4518","151129","103014","3361","103563","102695","21973","204624","256114","8791","89825","84426","6890","90443","109157","3568","180682","172882","20777","301424","236327","5851","215803","148505","8328","225131","157627","19521","1160893","474454","18821","904076","404699","53132","3093983","933305","47818","1450734","539687","6691","223993","179751","3417","123822","83952","4133","155716","89282","2124","110918","65104","1552","93672","69208","14226","383141","2547","758","284881","188170","9206","478956","244208","46224","1825729","31851","10408","226621","151546","5661","225722","101234","13514","459222","145077","84354","2032077","494908","14002","986750","316416","30147","195268","85665","245","129448","75705","9317","44778","64942","5767","137495","1573","15355","397010","15233","16622","409656","268557","3200","158495","102950","1556","90741","48186","3276","138120","76950","4031","156705","109829","5162","94023","45971","30967","1029285","369238","13125","125171","94434","23750","177499","94489","8025","320699","148142","2470","172076","90135","4087","189320","86917","9791","286186","90786","8776","494076","49507"
"2023-01-08","671","8","5","0","13","4","0","3","23","12","12","43","23","54","69","6","11","3","1","0","6","3","3","30","8","5","73","71","31","15","11","0","0","13","15","5","1","3","5","8","16","2","3","32","1","4","9","8",,,,"127294",,"0","0","1798","14764","1885","28313","55372","70136","677377","21257687","8478683","18310","717238","521042","4483","151129","104036","3362","103563","103614","22029","204624","259060","8786","89825","85090","6876","90443","109991","3568","180682","175058","20886","301424","241754","5845","215803","151094","8318","225131","160305","19526","1160893","483210","18861","904076","412244","53230","3093983","948301","51139","1450734","546436","6736","223993","181796","3407","123822","85065","4125","155716","90763","2147","110918","66370","1570","93672","70525","15737","384832","2517","825","284881","191307","9232","478956","253356","53958","1833879","27273","10417","226621","156768","5667","225722","103142","13526","459222","148776","91513","2032077","500263","14060","986750","327403","30128","195268","87911","247","129448","77759","9327","44778","66193","6452","138373","1096","15355","397010","19244","16678","409656","276563","3201","158495","105717","1586","90741","49601","3321","138120","78660","4059","156705","112027","5165","94023","46871","31199","1029285","380689","13121","125171","96386","23849","177499","96975","8025","320699","151736","2469","172076","92264","4077","189320","89593","10954","286186","93236","10025","494076","49603"
"2023-01-09","648","8","4","0","14","4","0","3","18","13","10","41","23","55","61","6","8","3","1","0","5","3","3","35","8","5","67","72","30","15","6","0","1","13","15","5","1","5","5","10","16","2","2","32","1","3","9","7",,,,"64893",,"0","0","2159","13110","3761","34654","54936","68046","704241","21265232","8539246","18329","717238","522601","4489","151129","104642","3365","103563","104170","22090","204624","260634","8799","89825","85421","6901","90443","110317","3568","180682","176121","20973","301424","245792","5871","215803","152371","8382","225131","161404","19572","1160893","486957","18924","904076","415916","53457","3093983","956245","57118","1450734","547195","6770","223993","182983","3421","123822","85444","4121","155716","91571","2165","110918","66932","1596","93672","71332","17523","386228","754","878","284881","192812","9233","478956","258750","64354","1839225","15542","10429","226621","160006","5665","225722","103900","13584","459222","150031","97124","2032077","500284","14071","986750","332023","30141","195268","88578","287","129448","79003","9327","44778","66845","6734","139176","508","15355","397010","21298","16678","409656","282694","3211","158495","107180","1608","90741","50046","3291","138120","79187","4087","156705","113159","5170","94023","47417","31387","1029285","384257","13123","125171","97108","23929","177499","97819","8025","320699","153189","2492","172076","93566","4111","189320","91173","11895","286186","94188","10618","494076","49881"
"2023-01-10","656","8","4","0","13","3","0","3","22","13","12","38","23","56","66","6","8","2","1","0","5","3","5","30","9","6","65","73","29","16","7","0","0","13","15","4","1","6","5","9","17","3","3","32","1","3","11","7",,,,"31908",,"0","0","2007","19166","11314","124456","182407","201573","716235","21271832","8599381","18364","717238","525056","4505","151129","105248","3374","103563","104676","22176","204624","261821","8800","89825","85744","6903","90443","110685","3568","180682","177192","21079","301424","247059","5901","215803","153381","8399","225131","162469","19660","1160893","489954","18924","904076","419131","53569","3093983","963592","61701","1450734","547074","6787","223993","183961","3420","123822","86008","4126","155716","92227","2159","110918","67363","1621","93672","71863","17768","387402","638","901","284881","194450","9233","478956","261762","71157","1843766","7563","10449","226621","161957","5655","225722","104590","13598","459222","151588","96579","2032077","506957","14114","986750","334682","30152","195268","89168","304","129448","79990","9326","44778","67627","6344","140061","433","15355","397010","22833","16711","409656","286169","3220","158495","108804","1618","90741","50415","3277","138120","80072","4109","156705","114315","5178","94023","48018","31434","1029285","387319","13131","125171","97803","23963","177499","99852","8025","320699","154625","2493","172076","94779","4122","189320","92524","12112","286186","95416","10871","494076","50528"
